name_metric,keywords_metric,paragraph_metric,author_metric,language_metric,synonym_metric,true_label
0.4285714285714286,0.1703503131866455,0.0235659256577491,0.5654761904761905,1.0,0.6756673881673882,0
1.0,,,0.3194444444444444,,0.7762265512265512,0
1.0,,,0.5029761904761905,0.0,0.7762265512265512,0
1.0,0.1546594202518463,0.4280445575714111,0.5376068376068376,,0.7762265512265512,0
1.0,0.161351203918457,0.5111277103424072,0.6072941551202421,,0.7762265512265512,1
0.5,0.1414162814617157,0.2507578730583191,0.5808143978875686,,0.6788600288600288,0
1.0,0.5474650859832764,0.5506576299667358,0.5512820512820512,,0.7762265512265512,1
1.0,,,0.6113624937154349,,0.7762265512265512,0
0.5,0.1091494411230087,0.2018506377935409,0.6672771672771672,,0.6246933621933622,0
0.4285714285714286,0.1816226541996002,0.0880718231201171,0.3965201465201465,,0.6756673881673882,0
1.0,,,0.4273504273504273,,0.7762265512265512,0
1.0,,,0.5148555148555148,,0.7762265512265512,0
1.0,0.2944281697273254,0.4335467219352722,0.5144444444444445,,0.7762265512265512,0
1.0,0.2493468970060348,0.6220139861106873,0.6703264450434262,1.0,0.7762265512265512,1
0.5,0.2684753239154815,0.0442948751151561,0.6068785415126879,1.0,0.6788600288600288,0
1.0,0.5967508554458618,0.4227790236473083,0.601111111111111,1.0,0.7762265512265512,1
1.0,,,0.5033986928104576,1.0,0.7762265512265512,0
0.5,0.1367011815309524,0.0685622617602348,0.5644375431331953,1.0,0.6246933621933622,0
0.4285714285714286,0.1517833620309829,0.0304893292486667,0.4825396825396825,1.0,0.6756673881673882,0
1.0,,,0.5822222222222222,,0.7762265512265512,0
1.0,,,0.5612698412698413,0.0,0.7762265512265512,0
1.0,0.127211332321167,0.4450681209564209,0.552311939268461,,0.7762265512265512,0
1.0,0.0556920766830444,0.6309686899185181,0.648136645962733,1.0,0.7762265512265512,1
0.5,0.1319891512393951,0.0793880373239517,0.5132586145951414,1.0,0.6788600288600288,0
1.0,0.509708046913147,0.4330007433891296,0.4830917874396135,1.0,0.7762265512265512,1
1.0,,,0.5395201558884423,1.0,0.7762265512265512,0
0.5,0.0484120994806289,0.0586628168821334,0.5688876341050254,1.0,0.6246933621933622,0
0.4285714285714286,0.2364456504583358,0.1027902066707611,0.4835780161867118,1.0,0.6756673881673882,0
1.0,,,0.56256038647343,,0.7762265512265512,0
1.0,,,0.5745341614906833,0.0,0.7762265512265512,0
0.6666666666666667,0.0546364448964595,0.205617755651474,0.4779693486590038,,0.8883333333333334,0
0.5714285714285714,0.1369768381118774,0.02199712023139,0.6226053639846744,,0.9047619047619048,0
1.0,0.7274096608161926,0.706207811832428,0.4851532567049808,,0.9508333333333332,1
0.5,0.0020849499851465,0.0338688530027866,0.5374187906046978,,0.8895833333333334,0
0.5714285714285714,0.0394807606935501,0.206482857465744,0.5434602959957929,,0.8704761904761906,0
0.5,0.1768652647733688,0.1933972239494323,0.5309250136836344,,0.7527777777777778,0
0.5,0.1451627016067505,0.4216326475143432,0.5085823754789272,,0.7527777777777778,0
0.75,-0.0262254886329174,0.1571992933750152,0.50242656449553,,0.8577777777777778,0
0.8,0.2708123922348022,0.6537483930587769,0.5562579821200511,,0.88,0
1.0,0.6642506122589111,0.62095707654953,0.4851532567049808,,0.9508333333333332,1
0.75,0.1378214508295059,0.1977899372577667,0.4848385331143952,,0.7527777777777778,0
0.2222222222222222,0.5492343902587891,0.3238098919391632,0.4781874039938555,0.4555555555555555,0.4824311490978157,0
0.5,0.0343683809041976,0.0314028263092041,0.5583414793092212,0.0,0.6545584045584044,0
1.0,0.6891202926635742,0.5051389932632446,0.4781874039938555,1.0,0.964102564102564,1
0.5,0.0063278470188379,0.0442020259797573,0.5613761153054221,0.0,0.7378917378917378,0
0.6666666666666667,0.4357401132583618,0.3911024332046509,0.5252688172043011,1.0,0.8974358974358975,0
0.6666666666666667,0.0124747175723314,0.1321587860584259,0.6483394741459257,0.0,0.7786324786324785,0
1.0,0.5852434635162354,0.5051389932632446,0.531694828469022,1.0,0.964102564102564,1
0.4285714285714286,0.1080915406346321,0.1343972086906433,0.7050114560058359,0.0,0.7230769230769231,0
0.6,0.4556255936622619,0.4453387260437011,0.4781874039938555,1.0,0.9076923076923076,0
0.4,0.7537220120429993,0.4431249797344208,0.4869175627240144,1.0,0.8632478632478633,0
0.5,-0.0081650204956531,0.1128082424402237,0.5024788409987652,0.0,0.8279202279202279,0
0.2222222222222222,0.5387336015701294,0.2954316139221191,0.5409943591761773,0.4555555555555555,0.4824311490978157,0
0.5,-0.035432543605566,0.0585606172680854,0.5782828282828283,0.0,0.6545584045584044,0
1.0,0.8344048857688904,0.577614426612854,0.5409943591761773,1.0,0.964102564102564,1
0.5,0.1629371345043182,0.058159802109003,0.6249722268794735,0.0,0.7378917378917378,0
0.6666666666666667,0.7518057823181152,0.5877860188484192,0.4443526170798899,1.0,0.8974358974358975,0
0.6666666666666667,-0.0559138357639312,0.1400296986103058,0.7117892208801299,0.0,0.7786324786324785,0
1.0,0.5836817026138306,0.577614426612854,0.5401547947002493,1.0,0.964102564102564,1
0.4285714285714286,0.2064283490180969,0.2185091823339462,0.6644894503096084,0.0,0.7230769230769231,0
0.6,0.6468595862388611,0.5491811633110046,0.5409943591761773,1.0,0.9076923076923076,0
0.4,0.674609899520874,0.4895737171173095,0.5639643185097731,1.0,0.8632478632478633,0
0.5,0.0652210041880607,0.1127333492040634,0.4855453889544798,0.0,0.8279202279202279,0
0.2222222222222222,0.5785797238349915,0.4040358066558838,0.4523809523809524,,0.4824311490978157,0
0.5,-0.0078121297992765,0.0295094959437847,0.6222417153996102,,0.6545584045584044,0
1.0,0.8076133728027344,0.7414655089378357,0.4523809523809524,,0.964102564102564,1
0.5,0.0247491244226694,0.0355543307960033,0.5986114221724524,,0.7378917378917378,0
0.6666666666666667,0.536482572555542,0.4589760899543762,0.0,,0.8974358974358975,0
0.6666666666666667,-0.0040195202454924,0.173552930355072,0.5132867132867133,,0.7786324786324785,0
1.0,0.4128040075302124,0.7414655089378357,0.5761111111111111,,0.964102564102564,1
0.4285714285714286,0.1282681822776794,0.056210957467556,0.532109500805153,,0.7230769230769231,0
0.6,0.5764247179031372,0.6733072996139526,0.4523809523809524,,0.9076923076923076,0
0.4,0.8842871189117432,0.7660099267959595,0.486984126984127,,0.8632478632478633,0
0.5,0.0680679082870483,0.1594100594520568,0.5030880230880231,,0.8279202279202279,0
0.2222222222222222,0.4294225573539734,0.2171616703271865,0.5105820105820106,0.4555555555555555,0.4824311490978157,0
0.5,-0.0258002746850252,0.0592508502304554,0.6320987654320988,0.0,0.6545584045584044,0
1.0,0.7275841236114502,0.5398102402687073,0.5105820105820106,1.0,0.964102564102564,1
0.5,0.1453364193439483,0.0332600995898246,0.609451488884113,0.0,0.7378917378917378,0
0.6666666666666667,0.5022322535514832,0.4771230220794678,0.3246913580246913,1.0,0.8974358974358975,0
0.6666666666666667,-0.039366140961647,0.1100425869226455,0.5739014072347405,0.0,0.7786324786324785,0
1.0,0.5019974708557129,0.5398102402687073,0.4962962962962963,1.0,0.964102564102564,1
0.4285714285714286,0.177287146449089,0.0876249372959137,0.5619967793880837,0.0,0.7230769230769231,0
0.6,0.5903279781341553,0.5093097686767578,0.5105820105820106,1.0,0.9076923076923076,0
0.4,0.7328214645385742,0.4297462701797485,0.5620650953984286,1.0,0.8632478632478633,0
0.5,0.0492454543709754,0.1294927448034286,0.5330687830687831,0.0,0.8279202279202279,0
0.2222222222222222,0.3720232844352722,0.1189256608486175,0.4872598162071846,0.0,0.4824311490978157,0
0.5,-0.0433878228068351,0.139654666185379,0.5930799220272904,1.0,0.6545584045584044,0
1.0,0.565146803855896,0.3485696911811828,0.4872598162071846,0.0,0.964102564102564,1
0.5,0.0323025062680244,0.116913691163063,0.5839404046607023,1.0,0.7378917378917378,0
0.6666666666666667,0.5573643445968628,0.372338056564331,0.4058479532163743,0.0,0.8974358974358975,0
0.6666666666666667,-0.0544628724455833,0.2308294922113418,0.6112031243610191,1.0,0.7786324786324785,0
1.0,0.5078253746032715,0.3485696911811828,0.4473684210526316,0.0,0.964102564102564,1
0.4285714285714286,0.1709157824516296,0.1578993499279022,0.5929576822025334,1.0,0.7230769230769231,0
0.6,0.4494993090629577,0.3952383995056152,0.4872598162071846,0.0,0.9076923076923076,0
0.4,0.4215725660324096,0.280049204826355,0.5443994601889339,0.0,0.8632478632478633,0
0.5,0.0801144316792488,0.2435577809810638,0.5350355054302423,1.0,0.8279202279202279,0
1.0,0.4336371421813965,0.5110567808151245,0.5550499578668593,,0.7747301587301587,0
1.0,0.10069240629673,0.1249806582927703,0.4592555331991952,,0.7747301587301587,0
0.5555555555555556,0.365963876247406,0.6072759628295898,0.6343263884381557,,0.7151058201058201,0
1.0,0.3338761031627655,0.6396744251251221,0.6968758002560819,,0.7747301587301587,1
1.0,0.1989231556653976,0.4295247197151184,0.4863067292644756,,0.7747301587301587,1
0.4,0.1173112839460372,0.1986896991729736,0.4853159360201613,,0.6203968253968254,0
0.5555555555555556,0.2072084993124008,0.527459442615509,0.4863067292644756,,0.7151058201058201,0
0.3125,0.2631581723690033,0.5694777965545654,0.4567468607498259,,0.3869708994708995,0
1.0,0.3877133727073669,0.6018112897872925,0.5561561561561561,,0.7747301587301587,0
1.0,0.071660965681076,0.1377749443054199,0.4531102531102531,,0.7747301587301587,0
0.5555555555555556,0.2007915675640106,0.3065476417541504,0.6457080457080457,,0.7151058201058201,0
1.0,0.2020684331655502,0.271813690662384,0.64994994994995,,0.7747301587301587,1
1.0,0.0964058116078376,0.2625863552093506,0.4812312312312312,,0.7747301587301587,1
0.4,0.0908617302775383,0.160459280014038,0.4897980984937506,,0.6203968253968254,0
0.5555555555555556,0.0690037757158279,0.2461097836494445,0.4812312312312312,,0.7151058201058201,0
0.3125,0.116787850856781,0.2366211116313934,0.438136701294596,,0.3869708994708995,0
1.0,0.5002931356430054,0.5296862125396729,0.4809523809523809,,0.7747301587301587,0
1.0,-0.0493793934583663,-0.0166396312415599,0.4563492063492063,,0.7747301587301587,0
0.5555555555555556,0.5007230043411255,0.639646053314209,0.6118023553507425,,0.7151058201058201,0
1.0,0.5381590127944946,0.6523594856262207,0.6511000369139904,,0.7747301587301587,1
1.0,0.1831887662410736,0.5135148763656616,0.4841269841269841,,0.7747301587301587,1
0.4,0.0464582033455371,0.2273630648851394,0.5182178932178932,,0.6203968253968254,0
0.5555555555555556,0.4025469422340393,0.4809368252754211,0.4841269841269841,,0.7151058201058201,0
0.3125,0.4597609937191009,0.602462887763977,0.4248120300751879,,0.3869708994708995,0
1.0,0.5255007743835449,0.7438686490058899,0.5824600520252694,,0.7747301587301587,0
1.0,0.110891968011856,0.0341986492276191,0.3764665286404416,,0.7747301587301587,0
0.5555555555555556,0.3639284372329712,0.3744315803050995,0.580503795721187,,0.7151058201058201,0
1.0,0.3399960100650787,0.3366899192333221,0.6733747412008281,,0.7747301587301587,1
1.0,0.1264265924692154,0.4389554262161255,0.5978260869565217,,0.7747301587301587,1
0.4,0.1949331313371658,0.2262333631515503,0.5040466779597215,,0.6203968253968254,0
0.5555555555555556,0.1976733803749084,0.3494127690792084,0.5978260869565217,,0.7151058201058201,0
0.3125,0.2080141603946685,0.2976813912391662,0.4235952199338926,,0.3869708994708995,0
1.0,0.6804854869842529,0.5762147903442383,0.515902615902616,,0.7747301587301587,0
1.0,-0.015711598098278,0.0698680877685546,0.5735930735930735,0.0,0.7747301587301587,0
0.5555555555555556,0.4936714172363281,0.5876409411430359,0.531908576736163,1.0,0.7151058201058201,0
1.0,0.4651563167572021,0.6028620004653931,0.557056277056277,1.0,0.7747301587301587,1
1.0,0.2986616790294647,0.5868504047393799,0.4772727272727272,1.0,0.7747301587301587,1
0.4,0.1387182176113128,0.16409632563591,0.5808080808080809,1.0,0.6203968253968254,0
0.5555555555555556,0.3174702823162079,0.5154165029525757,0.4772727272727272,1.0,0.7151058201058201,0
0.3125,0.291787713766098,0.6004773378372192,0.5407584618110933,1.0,0.3869708994708995,0
1.0,-0.0406619161367416,-0.0569277107715606,0.4039351851851852,0.0,0.9416666666666668,0
0.5,-0.0012024082243442,0.3389388918876648,0.660312362758015,1.0,0.75,0
0.30000000000000004,0.2145570516586303,0.1259025037288665,0.4641369047619048,0.0,0.6833333333333332,0
0.2142857142857143,0.0895102024078369,0.269526869058609,0.544665404040404,1.0,0.6547619047619048,0
1.0,0.4736674726009369,0.388468325138092,0.5208333333333334,1.0,0.9416666666666668,1
0.5,0.0840005949139595,0.2912621200084686,0.4201388888888888,0.0,0.7361111111111112,0
0.5,0.1022696793079376,0.1759445518255233,0.5038194444444445,0.0,0.825,0
0.375,0.0646062642335891,0.4108691215515136,0.5551136363636364,0.0,0.8395833333333333,0
0.6,0.0966581776738166,0.2736534774303436,0.5076388888888889,0.0,0.8483333333333334,0
1.0,0.0218758955597877,0.3202328681945801,0.6367329339143065,1.0,0.9416666666666668,1
0.2727272727272727,0.0759924352169036,0.2135236859321594,0.6354605263157894,1.0,0.4469696969696969,0
0.30000000000000004,0.1584008336067199,0.1049092710018158,0.6052714646464646,1.0,0.45,0
1.0,-0.0107724806293845,-0.0349210686981678,0.5093189964157706,0.0,0.9416666666666668,0
0.5,0.0986338853836059,0.2295850366353988,0.5783572045844135,1.0,0.75,0
0.30000000000000004,0.2398114800453186,0.2188479304313659,0.5294418842805939,0.0,0.6833333333333332,0
0.2142857142857143,0.2077332288026809,0.1762042492628097,0.5268002606712284,1.0,0.6547619047619048,0
1.0,0.3624066412448883,0.34087073802948,0.5976702508960573,1.0,0.9416666666666668,1
0.5,0.1641036570072174,0.1668356657028198,0.4748250554702167,0.0,0.7361111111111112,0
0.5,0.111860305070877,0.1635780036449432,0.5623655913978495,0.0,0.825,0
0.375,0.220962256193161,0.521769106388092,0.5848810687520364,0.0,0.8395833333333333,0
0.6,0.1684256494045257,0.3194928467273712,0.5149710504549213,0.0,0.8483333333333334,0
1.0,0.2989593148231506,0.3653185963630676,0.6208326744676366,1.0,0.9416666666666668,1
0.2727272727272727,0.0784955322742462,0.1879695951938629,0.5991485269691407,1.0,0.4469696969696969,0
0.30000000000000004,0.1520841568708419,0.1121523305773735,0.4592293906810036,1.0,0.45,0
1.0,0.0480806306004524,0.0146300205960869,0.467003367003367,0.0,0.9416666666666668,0
0.5,-0.024156529456377,0.1332620978355407,0.5737373737373738,1.0,0.75,0
0.30000000000000004,0.1506004333496093,0.1293644458055496,0.4751322751322751,0.0,0.6833333333333332,0
0.2142857142857143,0.0807331725955009,0.0533188171684742,0.4843915343915344,1.0,0.6547619047619048,0
1.0,0.2931166887283325,0.2234535366296768,0.4944444444444444,1.0,0.9416666666666668,1
0.5,-0.0115011129528284,0.1467753052711486,0.4888888888888889,0.0,0.7361111111111112,0
0.5,-0.0056839697062969,0.0528202280402183,0.4111111111111111,0.0,0.825,0
0.375,0.0925724506378173,0.2109923660755157,0.510016835016835,0.0,0.8395833333333333,0
0.6,0.0360594987869262,0.1812828034162521,0.4455026455026455,0.0,0.8483333333333334,0
1.0,0.1727682799100875,0.4859026670455932,0.6150326797385621,1.0,0.9416666666666668,1
0.2727272727272727,-0.0110644400119781,0.0763654261827468,0.5726455026455026,1.0,0.4469696969696969,0
0.30000000000000004,0.0510564446449279,0.0016482593491673,0.5018518518518519,1.0,0.45,0
1.0,0.3495444059371948,0.6020537614822388,0.538821630347054,1.0,0.8833333333333334,0
1.0,0.1724828481674194,0.6519483327865601,0.538821630347054,1.0,0.8833333333333334,1
1.0,0.1732822060585022,0.5413907766342163,0.5626436781609195,,0.8833333333333334,0
1.0,0.259817361831665,0.4788943529129028,0.5626436781609195,,0.8833333333333334,1
1.0,0.5073224306106567,0.5385029315948486,0.4928970917225951,,0.8833333333333334,0
1.0,0.3877213597297668,0.55069899559021,0.4928970917225951,,0.8833333333333334,1
1.0,0.1894453763961792,0.4079912900924682,0.41,,0.8833333333333334,0
1.0,0.2690854668617248,0.3671262264251709,0.41,,0.8833333333333334,1
1.0,0.585105836391449,0.7691691517829895,0.488745704467354,1.0,0.8833333333333334,0
1.0,0.3421925008296966,0.7789760231971741,0.488745704467354,1.0,0.8833333333333334,1
1.0,0.3032955825328827,0.3164387941360473,,,0.9466666666666664,0
1.0,0.1901751160621643,0.3227297067642212,0.5878136200716845,,0.9466666666666664,1
0.625,0.3032955825328827,0.3164387941360473,0.5451475048249242,,0.8666666666666667,0
0.4,0.3211870193481445,0.3634369969367981,0.5540045617464973,,0.4166666666666667,0
1.0,0.272132396697998,0.5342442393302917,0.5451475048249242,,0.9466666666666664,1
1.0,0.2769392728805542,0.5227489471435547,0.4829749103942651,,0.9466666666666664,1
0.6,0.0087850801646709,0.0288919359445571,0.6096334025026725,,0.625,0
0.6666666666666667,0.0966945588588714,0.3585895895957947,0.6576735684223536,,0.7875,0
0.2941176470588235,0.0211018286645412,0.3643514513969421,0.4377647442163572,,0.7450980392156863,0
1.0,0.3587393760681152,0.3776737153530121,,,0.9466666666666664,0
1.0,0.1151957660913467,0.3835912942886352,0.5221771923899583,,0.9466666666666664,1
0.625,0.3587393760681152,0.3776737153530121,0.400163666121113,,0.8666666666666667,0
0.4,0.417576253414154,0.5003575086593628,0.5375886524822695,,0.4166666666666667,0
1.0,0.211805373430252,0.5331454277038574,0.400163666121113,,0.9466666666666664,1
1.0,0.2714930474758148,0.5450514554977417,0.4828605200945626,,0.9466666666666664,1
0.6,0.0857602432370185,0.0299858823418617,0.5850263957766757,,0.625,0
0.6666666666666667,0.1130833029747009,0.4288228452205658,0.695152108995894,,0.7875,0
0.2941176470588235,-0.0084353107959032,0.320271223783493,0.4374597034171502,,0.7450980392156863,0
0.5555555555555556,,,0.4967754467754467,0.0,0.888888888888889,0
0.5,,,0.4967754467754467,0.4722222222222221,0.88,0
0.4545454545454546,0.0083279609680175,-0.0510769188404083,0.4701465201465201,0.4722222222222221,0.8727272727272728,0
1.0,0.3111444115638733,0.4740022718906402,0.5135531135531135,1.0,0.96,1
0.6666666666666667,0.0310844220221042,0.0600883848965168,0.6376068376068377,0.0,0.75,0
1.0,0.4277110695838928,0.4740022718906402,0.5135531135531135,1.0,0.96,1
0.4,0.3123194575309753,0.2772004008293152,0.568110661268556,0.0,0.7222222222222222,0
0.6,0.0957907438278198,0.2910941839218139,0.5745544777802842,0.0,0.7777777777777778,0
0.6,0.0471897646784782,0.0735626071691513,0.3987179487179487,0.0,0.8666666666666667,0
0.6,0.1796838343143463,0.1212160289287567,0.6372830068482243,0.0,0.8333333333333334,0
0.5555555555555556,,,0.5246031746031746,0.0,0.888888888888889,0
0.5,,,0.5246031746031746,0.4722222222222221,0.88,0
0.4545454545454546,-0.0071050189435482,-0.065212644636631,0.3783068783068783,0.4722222222222221,0.8727272727272728,0
1.0,0.2534245252609253,0.2997262179851532,0.4649369149369149,1.0,0.96,1
0.6666666666666667,-0.0284813493490219,0.0645361542701721,0.5852104472794127,0.0,0.75,0
1.0,0.1190761849284172,0.2997262179851532,0.4649369149369149,1.0,0.96,1
0.4,0.2095087170600891,0.390673279762268,0.5389417989417989,0.0,0.7222222222222222,0
0.6,0.1656128615140915,0.2058568745851516,0.5499309531567595,0.0,0.7777777777777778,0
0.6,0.110222652554512,0.1175236403942108,0.4597883597883598,0.0,0.8666666666666667,0
0.6,0.2431672513484954,0.0584869161248207,0.6386853886853886,0.0,0.8333333333333334,0
0.5555555555555556,,,0.5246031746031746,0.0,0.888888888888889,0
0.5,,,0.5246031746031746,0.4722222222222221,0.88,0
0.4545454545454546,0.0395428985357284,-0.0380822569131851,0.3783068783068783,0.4722222222222221,0.8727272727272728,0
1.0,0.2775701284408569,0.1591544449329376,0.4649369149369149,1.0,0.96,1
0.6666666666666667,0.0039255544543266,-0.0264253839850425,0.5852104472794127,0.0,0.75,0
1.0,0.2100726962089538,0.1591544449329376,0.4649369149369149,1.0,0.96,1
0.4,0.3717420101165771,0.2803605496883392,0.5389417989417989,0.0,0.7222222222222222,0
0.6,0.0829721614718437,0.0921040177345275,0.5499309531567595,0.0,0.7777777777777778,0
0.6,0.0585727095603942,0.0829452872276306,0.4597883597883598,0.0,0.8666666666666667,0
0.6,0.1860008537769317,-0.0283702127635478,0.6386853886853886,0.0,0.8333333333333334,0
1.0,0.1496481448411941,0.4193594455718994,0.5645140664961636,1.0,0.9305853174603176,1
1.0,0.4576773047447204,0.3306773900985718,0.5297385620915033,1.0,0.9305853174603176,0
0.25,0.5398930907249451,0.3382169008255005,0.5297385620915033,1.0,0.542332175925926,0
0.4,0.0274925772100687,0.149692565202713,0.5712962962962963,0.0,0.7250992063492063,0
0.7142857142857143,0.3076524138450622,0.3571464419364929,0.3666666666666667,1.0,0.8842460317460318,0
0.5,0.1052751541137695,0.1575222164392471,0.5722222222222223,0.0,0.7629315476190477,0
0.4,0.2235412001609802,0.1202060580253601,0.4043650793650793,0.0,0.7250992063492063,0
1.0,0.6577028036117554,0.588222086429596,0.0,1.0,0.9305853174603176,1
0.6,-0.023837948217988,0.298757255077362,0.6608585858585858,0.0,0.8066964285714286,0
0.4,0.1542878150939941,0.2090076804161071,0.4150793650793651,0.0,0.7250992063492063,0
0.625,0.0686394944787025,0.3034948706626892,0.6854700854700856,1.0,0.8662251984126984,0
1.0,0.0436479188501834,0.0963947921991348,0.5303483701653038,,0.9305853174603176,1
1.0,0.0490768812596797,0.1531669348478317,0.543651266174486,,0.9305853174603176,0
0.25,0.0251188687980175,0.1444226503372192,0.543651266174486,,0.542332175925926,0
0.4,0.0602688007056713,0.0415765643119812,0.5306642675063727,,0.7250992063492063,0
0.7142857142857143,0.0728762447834014,0.232707679271698,0.415080971659919,,0.8842460317460318,0
0.5,-8.442159742116928e-05,0.1343940496444702,0.5424257759784076,,0.7629315476190477,0
0.4,0.0311997272074222,0.0528536327183246,0.5535762483130905,,0.7250992063492063,0
1.0,0.0746229737997055,0.2204181104898452,0.5220647773279352,,0.9305853174603176,1
0.6,0.0915821194648742,0.1694832593202591,0.5596859281069807,,0.8066964285714286,0
0.4,0.0498551651835441,0.0697955936193466,0.5578368999421631,,0.7250992063492063,0
0.625,0.0069316774606704,0.1449628472328186,0.5303643724696356,,0.8662251984126984,0
1.0,0.035307016223669,0.4144408702850342,0.5154267656719438,1.0,0.9305853174603176,1
1.0,0.4135637283325195,0.3008997440338135,0.5764805922368947,1.0,0.9305853174603176,0
0.25,0.4609711766242981,0.2534042000770569,0.5764805922368947,1.0,0.542332175925926,0
0.4,0.0183110050857067,0.1046792864799499,0.5861678004535147,0.0,0.7250992063492063,0
0.7142857142857143,0.3180771470069885,0.270323634147644,0.4253401360544218,1.0,0.8842460317460318,0
0.5,0.0590849630534648,0.0748796015977859,0.5752551020408163,0.0,0.7629315476190477,0
0.4,0.187237337231636,0.0270564295351505,0.5019274376417234,0.0,0.7250992063492063,0
1.0,0.4877038896083832,0.4872362315654754,0.5302721088435375,1.0,0.9305853174603176,1
0.6,-0.05991742759943,0.2408341467380523,0.6195758606472892,0.0,0.8066964285714286,0
0.4,0.1445965468883514,0.1293913722038269,0.4300831443688587,0.0,0.7250992063492063,0
0.625,0.0495866797864437,0.2398754656314849,0.5012844298558584,1.0,0.8662251984126984,0
1.0,0.1225700378417968,0.2989587485790252,0.5306596701649176,,0.9305853174603176,1
1.0,0.4195448756217956,0.1932229101657867,0.5372210953346856,,0.9305853174603176,0
0.25,0.3307125568389892,0.3560226559638977,0.5372210953346856,,0.542332175925926,0
0.4,-0.0356509834527969,0.164027452468872,0.5276181353767561,,0.7250992063492063,0
0.7142857142857143,0.2604185938835144,0.3230922818183899,0.3448275862068965,,0.8842460317460318,0
0.5,0.0704812556505203,0.3199226856231689,0.5778256704980843,,0.7629315476190477,0
0.4,0.0693690553307533,0.1576946079730987,0.457871821664925,,0.7250992063492063,0
1.0,0.3587217628955841,0.6038050651550293,0.5281609195402299,,0.9305853174603176,1
0.6,-0.0315882638096809,0.3318058848381042,0.5781260884709161,,0.8066964285714286,0
0.4,0.1284755766391754,0.2751612961292267,0.4217980295566502,,0.7250992063492063,0
0.625,0.1241101175546646,0.3626397252082824,0.5088417329796641,,0.8662251984126984,0
1.0,0.0772421807050705,0.452347457408905,0.5401563923920393,,0.9305853174603176,1
1.0,0.3749638199806213,0.5172803401947021,0.4607228471325834,,0.9305853174603176,0
0.25,0.4148961901664734,0.4279090166091919,0.4607228471325834,,0.542332175925926,0
0.4,0.1707839369773864,0.0943136215209961,0.5506066411238825,,0.7250992063492063,0
0.7142857142857143,0.1608555018901825,0.306989848613739,0.4370689655172414,,0.8842460317460318,0
0.5,-0.0098956665024161,0.1325266659259796,0.5626026272577996,,0.7629315476190477,0
0.4,0.1426465660333633,0.1062167659401893,0.4369093231162197,,0.7250992063492063,0
1.0,0.6998316049575806,0.4272919595241546,0.439463601532567,,0.9305853174603176,1
0.6,-0.0484364628791809,0.1581329554319381,0.5674056910938471,,0.8066964285714286,0
0.4,0.1141255795955658,0.2084537148475647,0.3440065681444992,,0.7250992063492063,0
0.625,0.1108055561780929,0.5181299448013306,0.4661066902446213,,0.8662251984126984,0
1.0,0.1581870317459106,0.2495116740465164,0.5801377620599588,1.0,0.9305853174603176,1
1.0,0.2959930300712585,0.1834143102169037,0.568842449260406,1.0,0.9305853174603176,0
0.25,0.3897307217121124,0.3440845012664795,0.568842449260406,1.0,0.542332175925926,0
0.4,0.015449964441359,0.0981158092617988,0.5448343079922028,0.0,0.7250992063492063,0
0.7142857142857143,0.2070399820804596,0.1407679319381714,0.489766081871345,1.0,0.8842460317460318,0
0.5,0.1001677140593528,0.2314783632755279,0.4795321637426901,0.0,0.7629315476190477,0
0.4,0.2036261558532714,0.1758890151977539,0.5549707602339181,0.0,0.7250992063492063,0
1.0,0.4666293263435364,0.4272655248641968,0.4309941520467835,1.0,0.9305853174603176,1
0.6,0.0964591950178146,0.2092404961585998,0.5907496012759171,0.0,0.8066964285714286,0
0.4,0.1566159278154373,0.2303323298692703,0.4758866864130022,0.0,0.7250992063492063,0
0.625,0.0842489823698997,0.343210220336914,0.4422702054281002,1.0,0.8662251984126984,0
1.0,0.1706784665584564,0.2287240922451019,0.5790286674844397,1.0,0.9305853174603176,1
1.0,0.3979475796222687,0.1871960163116455,0.5372210953346856,1.0,0.9305853174603176,0
0.25,0.3947153687477112,0.3204154372215271,0.5372210953346856,1.0,0.542332175925926,0
0.4,0.0246409140527248,0.1309924572706222,0.4859514687100894,0.0,0.7250992063492063,0
0.7142857142857143,0.1874309182167053,0.1548969149589538,0.5022577996715928,1.0,0.8842460317460318,0
0.5,0.1662092506885528,0.325504720211029,0.5333812260536398,0.0,0.7629315476190477,0
0.4,0.1862195879220962,0.1828900277614593,0.5764367816091954,0.0,0.7250992063492063,0
1.0,0.4893885552883148,0.4898874759674072,0.6114942528735633,1.0,0.9305853174603176,1
0.6,0.0314480066299438,0.2477306574583053,0.5957601599982022,0.0,0.8066964285714286,0
0.4,0.1348000317811966,0.2170550227165222,0.4753321391252426,0.0,0.7250992063492063,0
0.625,0.0075081046670675,0.3648539185523987,0.4418164849199331,1.0,0.8662251984126984,0
1.0,0.1491086333990097,0.335292100906372,0.5750905125643256,1.0,0.9305853174603176,1
1.0,0.3682883381843567,0.2882544696331024,0.5307136939282755,1.0,0.9305853174603176,0
0.25,0.4918919205665588,0.3286938965320587,0.5307136939282755,1.0,0.542332175925926,0
0.4,-0.0017988122999668,0.1838243901729583,0.5978090766823162,0.0,0.7250992063492063,0
0.7142857142857143,0.3543329834938049,0.3365453481674194,0.4318075117370892,1.0,0.8842460317460318,0
0.5,0.0933214575052261,0.2357670813798904,0.5113533766702781,0.0,0.7629315476190477,0
0.4,0.1966268718242645,0.2370777130126953,0.5550499578668593,0.0,0.7250992063492063,0
